,0
5513,78.96999999999998
5514,0.0
5515,0.0
5516,0.0
5517,0.0
5518,0.0
5519,0.0
5520,0.0
5521,0.0
5522,0.0
5523,0.0
5524,0.0
5525,0.0
5526,0.0
5527,0.0
5528,0.0
5529,0.0
5530,420.9116666666667
5531,614.155
5532,629.385
5533,704.2
5534,590.8900000000001
5535,472.19499999999994
5536,301.595
5537,111.72000000000001
5538,0.0
5539,0.0
5540,0.0
5541,0.0
5542,0.0
5543,0.0
5544,0.0
5545,0.0
5546,0.0
5547,0.0
5548,0.0
5549,0.0
5550,0.0
5551,0.0
5552,378.05666666666673
5553,841.8850000000001
5554,935.07
5555,991.3749999999999
5556,998.985
5557,925.2850000000001
5558,745.97
5559,553.6600000000001
5560,308.075
5561,85.36500000000002
5562,0.0
5563,0.0
5564,0.0
5565,0.0
5566,0.0
5567,0.0
5568,0.0
5569,0.0
5570,0.0
5571,0.0
5572,0.0
5573,0.0
5574,0.0
5575,0.0
5576,284.55166666666685
5577,817.4849999999999
5578,916.085
5579,785.6700000000001
5580,581.7550000000001
5581,358.865
5582,217.28
5583,161.085
5584,119.76500000000001
5585,24.849999999999994
5586,0.0
5587,0.0
5588,0.0
5589,0.0
5590,0.0
5591,0.0
5592,0.0
5593,0.0
5594,0.0
5595,0.0
5596,0.0
5597,0.0
5598,0.0
5599,0.0
5600,244.42666666666668
5601,831.9600000000003
5602,972.55
5603,1027.8950000000002
5604,1015.3250000000002
5605,899.9300000000001
5606,757.1
5607,567.3050000000001
5608,316.6
5609,22.715000000000003
5610,0.0
5611,0.0
5612,0.0
5613,0.0
5614,0.0
5615,0.0
5616,0.0
5617,0.0
5618,0.0
5619,0.0
5620,0.0
5621,0.0
5622,0.0
5623,0.0
5624,270.4516666666668
5625,807.45
5626,920.2900000000001
5627,979.555
5628,971.875
5629,872.6550000000001
5630,674.745
5631,471.0550000000002
5632,276.76
5633,70.58500000000004
5634,0.0
5635,0.0
5636,0.0
5637,0.0
5638,0.0
5639,0.0
5640,0.0
5641,0.0
5642,0.0
5643,0.0
5644,0.0
5645,0.0
5646,0.0
5647,0.0
5648,66.53500000000014
5649,440.6216666666668
5650,520.7049999999999
5651,524.1400000000001
5652,649.0550000000001
5653,718.6600000000001
5654,693.06
5655,518.3399999999999
5656,264.635
5657,38.08000000000001
5658,0.0
5659,0.0
5660,0.0
5661,0.0
5662,0.0
5663,0.0
5664,0.0
5665,0.0
5666,0.0
5667,0.0
5668,0.0
5669,0.0
5670,0.0
5671,0.0
5672,0.0
5673,0.0
5674,0.0
5675,0.0
5676,18.521666666666704
5677,210.0300000000001
5678,201.84
5679,176.43
5680,68.12
5681,0.7250000000000227
5682,0.0
5683,0.0
5684,0.0
5685,0.0
5686,0.0
5687,0.0
5688,0.0
5689,0.0
5690,0.0
5691,0.0
5692,0.0
5693,0.0
5694,0.0
5695,0.0
5696,0.0
5697,0.0
5698,0.0
5699,343.3566666666668
5700,292.395
5701,246.69500000000005
5702,283.9
5703,242.10000000000008
5704,108.11
5705,4.5
5706,0.0
5707,0.0
5708,0.0
5709,0.0
5710,0.0
5711,0.0
5712,0.0
5713,0.0
5714,0.0
5715,0.0
5716,0.0
5717,0.0
5718,0.0
5719,0.0
5720,314.03666666666663
5721,837.2750000000001
5722,1008.0550000000001
5723,977.92
5724,703.6500000000002
5725,404.63000000000005
5726,255.765
5727,127.86500000000002
5728,89.76000000000002
5729,27.965000000000018
5730,0.0
5731,0.0
5732,0.0
5733,0.0
5734,0.0
5735,0.0
5736,0.0
5737,0.0
5738,0.0
5739,0.0
5740,0.0
5741,0.0
5742,0.0
5743,0.0
5744,0.0
5745,161.365
5746,611.4616666666668
5747,618.6650000000002
5748,667.26
5749,718.6650000000001
5750,616.2650000000001
5751,400.975
5752,211.16
5753,94.575
5754,0.0
5755,0.0
5756,0.0
5757,0.0
5758,0.0
5759,0.0
5760,0.0
5761,0.0
5762,0.0
5763,0.0
5764,0.0
5765,0.0
5766,0.0
5767,0.0
5768,132.15999999999997
5769,704.2566666666668
5770,827.98
5771,830.0549999999998
5772,695.84
5773,720.345
5774,679.97
5775,449.06499999999994
5776,193.55499999999998
5777,44.269999999999996
5778,0.0
5779,0.0
5780,0.0
5781,0.0
5782,0.0
5783,0.0
5784,0.0
5785,0.0
5786,0.0
5787,0.0
5788,0.0
5789,0.0
5790,0.0
5791,0.0
5792,0.0
5793,0.0
5794,0.0
5795,259.2316666666666
5796,882.3050000000001
5797,781.8849999999999
5798,610.7850000000001
5799,272.38
5800,63.67
5801,0.0
5802,0.0
5803,0.0
5804,0.0
5805,0.0
5806,0.0
5807,0.0
5808,0.0
5809,0.0
5810,0.0
5811,0.0
5812,0.0
5813,0.0
5814,0.0
5815,0.0
5816,93.60500000000013
5817,750.7416666666668
5818,915.3050000000001
5819,1030.74
5820,1014.5
5821,948.915
5822,816.79
5823,629.57
5824,367.77500000000015
5825,86.89
5826,0.0
5827,0.0
5828,0.0
5829,0.0
5830,0.0
5831,0.0
5832,0.0
5833,0.0
5834,0.0
5835,0.0
5836,0.0
5837,0.0
5838,0.0
5839,0.0
5840,0.0
5841,0.0
5842,0.0
5843,96.68166666666662
5844,442.405
5845,524.195
5846,463.125
5847,277.495
5848,145.22000000000003
5849,2.219999999999999
5850,0.0
5851,0.0
5852,0.0
5853,0.0
5854,0.0
5855,0.0
5856,0.0
5857,0.0
5858,0.0
5859,0.0
5860,0.0
5861,0.0
5862,0.0
5863,0.0
5864,134.92500000000007
5865,733.9166666666669
5866,958.0550000000001
5867,1033.315
5868,1060.415
5869,991.395
5870,847.1700000000001
5871,639.87
5872,370.07
5873,75.29499999999999
5874,0.0
5875,0.0
5876,0.0
5877,0.0
5878,0.0
5879,0.0
5880,0.0
5881,0.0
5882,0.0
5883,0.0
5884,0.0
5885,0.0
5886,0.0
5887,0.0
5888,137.73000000000002
5889,713.7766666666666
5890,830.5699999999998
5891,801.175
5892,868.0600000000001
5893,744.0450000000001
5894,527.5550000000001
5895,440.65500000000003
5896,251.545
5897,27.24000000000001
5898,0.0
5899,0.0
5900,0.0
5901,0.0
5902,0.0
5903,0.0
5904,0.0
5905,0.0
5906,0.0
5907,0.0
5908,0.0
5909,0.0
5910,0.0
5911,0.0
5912,185.93000000000018
5913,746.3666666666669
5914,874.735
5915,869.95
5916,844.5350000000001
5917,852.75
5918,691.7550000000001
5919,492.545
5920,213.46000000000004
5921,15.840000000000003
5922,0.0
5923,0.0
5924,0.0
5925,0.0
5926,0.0
5927,0.0
5928,0.0
5929,0.0
5930,0.0
5931,0.0
5932,0.0
5933,0.0
5934,0.0
5935,0.0
5936,95.13500000000022
5937,560.2516666666668
5938,768.5350000000001
5939,838.17
5940,871.7550000000001
5941,846.2500000000001
5942,707.85
5943,510.175
5944,156.28000000000003
5945,0.0
5946,0.0
5947,0.0
5948,0.0
5949,0.0
5950,0.0
5951,0.0
5952,0.0
5953,0.0
5954,0.0
5955,0.0
5956,0.0
5957,0.0
5958,0.0
5959,0.0
5960,0.0
5961,0.0
5962,257.4900000000001
5963,706.6566666666666
5964,665.3900000000001
5965,545.16
5966,442.155
5967,255.055
5968,58.86500000000001
5969,0.0
5970,0.0
5971,0.0
5972,0.0
5973,0.0
5974,0.0
5975,0.0
5976,0.0
5977,0.0
5978,0.0
5979,0.0
5980,0.0
5981,0.0
5982,0.0
5983,0.0
5984,0.0
5985,115.28166666666681
5986,631.095
5987,709.895
5988,879.075
5989,930.79
5990,793.07
5991,610.305
5992,350.6199999999999
5993,57.12500000000004
5994,0.0
5995,0.0
5996,0.0
5997,0.0
5998,0.0
5999,0.0
6000,0.0
6001,0.0
6002,0.0
6003,0.0
6004,0.0
6005,0.0
6006,0.0
6007,0.0
6008,222.79000000000008
6009,831.0766666666668
6010,996.6949999999999
6011,1065.4800000000002
6012,1070.3200000000004
6013,995.8899999999999
6014,849.3700000000002
6015,615.265
6016,336.37000000000006
6017,42.49500000000003
6018,0.0
6019,0.0
6020,0.0
6021,0.0
6022,0.0
6023,0.0
6024,0.0
6025,0.0
6026,0.0
6027,0.0
6028,0.0
6029,0.0
6030,0.0
6031,0.0
6032,0.0
6033,166.6616666666667
6034,815.4000000000001
6035,910.095
6036,938.335
6037,924.3750000000001
6038,782.4349999999998
6039,555.4350000000002
6040,297.385
6041,34.81
6042,0.0
6043,0.0
6044,0.0
6045,0.0
6046,0.0
6047,0.0
6048,0.0
6049,0.0
6050,0.0
6051,0.0
6052,0.0
6053,0.0
6054,0.0
6055,0.0
6056,155.32499999999993
6057,719.1666666666667
6058,936.0300000000001
6059,1007.5450000000001
6060,1005.245
6061,926.9150000000001
6062,800.0450000000001
6063,522.13
6064,219.74000000000007
6065,26.834999999999994
6066,0.0
6067,0.0
6068,0.0
6069,0.0
6070,0.0
6071,0.0
6072,0.0
6073,0.0
6074,0.0
6075,0.0
6076,0.0
6077,0.0
6078,0.0
6079,0.0
6080,212.54500000000007
6081,810.8816666666669
6082,1000.24
6083,1070.0349999999999
6084,1065.635
6085,989.0300000000001
6086,848.7350000000001
6087,629.6350000000002
6088,346.33
6089,55.13000000000001
6090,0.0
6091,0.0
6092,0.0
6093,0.0
6094,0.0
6095,0.0
6096,0.0
6097,0.0
6098,0.0
6099,0.0
6100,0.0
6101,0.0
6102,0.0
6103,0.0
6104,15.284999999999968
6105,494.3166666666667
6106,827.1300000000002
6107,998.045
6108,1006.3100000000001
6109,946.8949999999999
6110,807.11
6111,589.4900000000001
6112,315.815
6113,23.235000000000014
6114,0.0
6115,0.0
6116,0.0
6117,0.0
6118,0.0
6119,0.0
6120,0.0
6121,0.0
6122,0.0
6123,0.0
6124,0.0
6125,0.0
6126,0.0
6127,0.0
6128,0.0
6129,399.5916666666667
6130,792.72
6131,887.2300000000001
6132,916.7900000000001
6133,890.4200000000001
6134,762.1649999999998
6135,555.08
6136,253.575
6137,0.0
6138,0.0
6139,0.0
6140,0.0
6141,0.0
6142,0.0
6143,0.0
6144,0.0
6145,0.0
6146,0.0
6147,0.0
6148,0.0
6149,0.0
6150,0.0
6151,0.0
6152,0.0
6153,138.0
6154,728.4516666666664
6155,791.5299999999999
6156,780.2850000000001
6157,746.07
6158,457.29
6159,161.805
6160,86.41500000000002
6161,0.0
6162,0.0
6163,0.0
6164,0.0
6165,0.0
6166,0.0
6167,0.0
6168,0.0
6169,0.0
6170,0.0
6171,0.0
6172,0.0
6173,0.0
6174,0.0
6175,0.0
6176,0.0
6177,451.6266666666667
6178,871.265
6179,915.375
6180,861.5800000000002
6181,728.2850000000001
6182,486.88
6183,256.06
6184,68.68000000000004
6185,0.0
6186,0.0
6187,0.0
6188,0.0
6189,0.0
6190,0.0
6191,0.0
6192,0.0
6193,0.0
6194,0.0
6195,0.0
6196,0.0
6197,0.0
6198,0.0
6199,0.0
6200,0.0
6201,0.0
6202,510.6416666666667
6203,850.8700000000001
6204,826.475
6205,670.7600000000002
6206,388.68000000000006
6207,201.69
6208,65.185
6209,0.0
6210,0.0
6211,0.0
6212,0.0
6213,0.0
6214,0.0
6215,0.0
6216,0.0
6217,0.0
6218,0.0
6219,0.0
6220,0.0
6221,0.0
6222,0.0
6223,0.0
6224,0.0
6225,191.82666666666677
6226,825.445
6227,955.55
6228,947.95
6229,854.9550000000003
6230,682.5350000000001
6231,456.04999999999995
6232,210.04500000000002
6233,0.9450000000000216
6234,0.0
6235,0.0
6236,0.0
6237,0.0
6238,0.0
6239,0.0
6240,0.0
6241,0.0
6242,0.0
6243,0.0
6244,0.0
6245,0.0
6246,0.0
6247,0.0
6248,0.0
6249,0.0
6250,348.67166666666674
6251,560.15
6252,452.545
6253,357.94500000000005
6254,236.24500000000006
6255,123.04000000000002
6256,24.64500000000001
6257,0.0
6258,0.0
6259,0.0
6260,0.0
6261,0.0
6262,0.0
6263,0.0
6264,0.0
6265,0.0
6266,0.0
6267,0.0
6268,0.0
6269,0.0
6270,0.0
6271,0.0
6272,0.0
6273,0.0
6274,32.841666666666725
6275,265.96
6276,198.4650000000001
6277,186.05
6278,150.91000000000003
6279,97.44500000000002
6280,13.070000000000007
6281,0.0
6282,0.0
6283,0.0
6284,0.0
6285,0.0
6286,0.0
6287,0.0
6288,0.0
6289,0.0
6290,0.0
6291,0.0
6292,0.0
6293,0.0
6294,0.0
6295,0.0
6296,0.0
6297,260.44666666666683
6298,674.345
6299,769.9000000000001
6300,725.905
6301,517.6700000000001
6302,321.07500000000005
6303,95.66500000000002
6304,0.0
6305,0.0
6306,0.0
6307,0.0
6308,0.0
6309,0.0
6310,0.0
6311,0.0
6312,0.0
6313,0.0
6314,0.0
6315,0.0
6316,0.0
6317,0.0
6318,0.0
6319,0.0
6320,166.3900000000001
6321,670.3566666666667
6322,938.1999999999999
6323,998.4000000000001
6324,980.1700000000001
6325,910.87
6326,778.9699999999998
6327,554.25
6328,263.885
6329,0.0
6330,0.0
6331,0.0
6332,0.0
6333,0.0
6334,0.0
6335,0.0
6336,0.0
6337,0.0
6338,0.0
6339,0.0
6340,0.0
6341,0.0
6342,0.0
6343,0.0
6344,27.50999999999999
6345,553.4616666666667
6346,942.2250000000001
6347,1001.505
6348,986.9899999999999
6349,923.0050000000001
6350,778.6700000000001
6351,549.995
6352,258.99000000000007
6353,0.0
6354,0.0
6355,0.0
6356,0.0
6357,0.0
6358,0.0
6359,0.0
6360,0.0
6361,0.0
6362,0.0
6363,0.0
6364,0.0
6365,0.0
6366,0.0
6367,0.0
6368,0.0
6369,0.0
6370,260.43166666666673
6371,379.89000000000004
6372,302.81
6373,211.7
6374,145.21
6375,72.63
6376,0.0
6377,0.0
6378,0.0
6379,0.0
6380,0.0
6381,0.0
6382,0.0
6383,0.0
6384,0.0
6385,0.0
6386,0.0
6387,0.0
6388,0.0
6389,0.0
6390,0.0
6391,0.0
6392,0.0
6393,287.735
6394,909.7766666666669
6395,980.835
6396,980.6399999999999
6397,913.625
6398,782.25
6399,553.3300000000002
6400,242.935
6401,0.0
6402,0.0
6403,0.0
6404,0.0
6405,0.0
6406,0.0
6407,0.0
6408,0.0
6409,0.0
6410,0.0
6411,0.0
6412,0.0
6413,0.0
6414,0.0
6415,0.0
6416,0.0
6417,238.79166666666669
6418,820.84
6419,890.135
6420,735.355
6421,599.9200000000002
6422,416.63000000000005
6423,187.20499999999998
6424,66.83500000000004
6425,0.0
6426,0.0
6427,0.0
6428,0.0
6429,0.0
6430,0.0
6431,0.0
6432,0.0
6433,0.0
6434,0.0
6435,0.0
6436,0.0
6437,0.0
6438,0.0
6439,0.0
6440,99.68999999999994
6441,560.7716666666668
6442,897.22
6443,966.8000000000001
6444,957.2
6445,888.6650000000001
6446,713.2900000000001
6447,482.08000000000004
6448,139.995
6449,0.0
6450,0.0
6451,0.0
6452,0.0
6453,0.0
6454,0.0
6455,0.0
6456,0.0
6457,0.0
6458,0.0
6459,0.0
6460,0.0
6461,0.0
6462,0.0
6463,0.0
6464,0.0
6465,257.5966666666667
6466,769.7099999999998
6467,844.815
6468,849.1850000000003
6469,778.265
6470,651.57
6471,389.355
6472,56.765
6473,0.0
6474,0.0
6475,0.0
6476,0.0
6477,0.0
6478,0.0
6479,0.0
6480,0.0
6481,0.0
6482,0.0
6483,0.0
6484,0.0
6485,0.0
6486,0.0
6487,0.0
6488,0.0
6489,129.33500000000004
6490,610.0466666666667
6491,840.08
6492,664.0400000000002
6493,564.085
6494,355.76
6495,85.47
6496,0.0
6497,0.0
6498,0.0
6499,0.0
6500,0.0
6501,0.0
6502,0.0
6503,0.0
6504,0.0
6505,0.0
6506,0.0
6507,0.0
6508,0.0
6509,0.0
6510,0.0
6511,0.0
6512,0.0
6513,97.71500000000003
6514,425.0966666666666
6515,229.785
6516,205.5
6517,244.49000000000007
6518,262.175
6519,253.45
6520,102.78500000000003
6521,0.0
6522,0.0
6523,0.0
6524,0.0
6525,0.0
6526,0.0
6527,0.0
6528,0.0
6529,0.0
6530,0.0
6531,0.0
6532,0.0
6533,0.0
6534,0.0
6535,0.0
6536,15.415000000000077
6537,397.38166666666655
6538,882.0200000000003
6539,998.0
6540,1003.2
6541,936.8000000000001
6542,794.5000000000001
6543,564.4
6544,265.70000000000005
6545,9.0
6546,0.0
6547,0.0
6548,0.0
6549,0.0
6550,0.0
6551,0.0
6552,0.0
6553,0.0
6554,0.0
6555,0.0
6556,0.0
6557,0.0
6558,0.0
6559,0.0
6560,0.0
6561,310.6716666666665
6562,865.64
6563,950.7400000000001
6564,897.4300000000001
6565,680.1550000000001
6566,390.33000000000015
6567,214.6550000000001
6568,22.334999999999994
6569,0.0
6570,0.0
6571,0.0
6572,0.0
6573,0.0
6574,0.0
6575,0.0
6576,0.0
6577,0.0
6578,0.0
6579,0.0
6580,0.0
6581,0.0
6582,0.0
6583,0.0
6584,0.0
6585,0.0
6586,356.4266666666669
6587,711.23
6588,682.0450000000002
6589,605.835
6590,338.83000000000004
6591,138.94000000000003
6592,28.355000000000004
6593,0.0
6594,0.0
6595,0.0
6596,0.0
6597,0.0
6598,0.0
6599,0.0
6600,0.0
6601,0.0
6602,0.0
6603,0.0
6604,0.0
6605,0.0
6606,0.0
6607,0.0
6608,73.21499999999997
6609,492.3666666666668
6610,869.1850000000001
6611,948.07
6612,927.7749999999999
6613,847.5900000000001
6614,680.1850000000001
6615,445.47
6616,163.185
6617,0.0
6618,0.0
6619,0.0
6620,0.0
6621,0.0
6622,0.0
6623,0.0
6624,0.0
6625,0.0
6626,0.0
6627,0.0
6628,0.0
6629,0.0
6630,0.0
6631,0.0
6632,0.0
6633,0.0
6634,0.0
6635,0.0
6636,120.49166666666667
6637,882.115
6638,713.395
6639,475.58000000000004
6640,208.18500000000003
6641,0.0
6642,0.0
6643,0.0
6644,0.0
6645,0.0
6646,0.0
6647,0.0
6648,0.0
6649,0.0
6650,0.0
6651,0.0
6652,0.0
6653,0.0
6654,0.0
6655,0.0
6656,11.94500000000005
6657,376.8916666666667
6658,848.59
6659,967.1199999999999
6660,933.2950000000001
6661,739.1750000000001
6662,386.175
6663,102.15500000000002
6664,0.0
6665,0.0
6666,0.0
6667,0.0
6668,0.0
6669,0.0
6670,0.0
6671,0.0
6672,0.0
6673,0.0
6674,0.0
6675,0.0
6676,0.0
6677,0.0
6678,0.0
6679,0.0
6680,0.0
6681,0.0
6682,0.0
6683,0.0
6684,0.0
6685,0.0
6686,0.0
6687,0.0
6688,0.0
6689,0.0
6690,0.0
6691,0.0
6692,0.0
6693,0.0
6694,0.0
6695,0.0
6696,0.0
6697,0.0
6698,0.0
6699,0.0
6700,0.0
6701,0.0
6702,0.0
6703,0.0
6704,0.0
6705,242.22500000000002
6706,739.1816666666666
6707,778.6100000000001
6708,765.125
6709,708.2250000000001
6710,460.3050000000002
6711,193.195
6712,23.28500000000001
6713,0.0
6714,0.0
6715,0.0
6716,0.0
6717,0.0
6718,0.0
6719,0.0
6720,0.0
6721,0.0
6722,0.0
6723,0.0
6724,0.0
6725,0.0
6726,0.0
6727,0.0
6728,0.0
6729,0.0
6730,0.0
6731,0.0
6732,185.37166666666693
6733,315.7550000000001
6734,285.23499999999996
6735,132.44
6736,0.045000000000015916
6737,0.0
6738,0.0
6739,0.0
6740,0.0
6741,0.0
6742,0.0
6743,0.0
6744,0.0
6745,0.0
6746,0.0
6747,0.0
6748,0.0
6749,0.0
6750,0.0
6751,0.0
6752,0.0
6753,182.39166666666677
6754,726.6450000000001
6755,775.7500000000001
6756,697.8350000000002
6757,533.85
6758,337.94000000000005
6759,163.84000000000003
6760,31.235
6761,0.0
6762,0.0
6763,0.0
6764,0.0
6765,0.0
6766,0.0
6767,0.0
6768,0.0
6769,0.0
6770,0.0
6771,0.0
6772,0.0
6773,0.0
6774,0.0
6775,0.0
6776,0.0
6777,294.91666666666686
6778,806.8800000000002
6779,786.26
6780,748.87
6781,717.46
6782,585.8700000000001
6783,347.76000000000005
6784,38.170000000000016
6785,0.0
6786,0.0
6787,0.0
6788,0.0
6789,0.0
6790,0.0
6791,0.0
6792,0.0
6793,0.0
6794,0.0
6795,0.0
6796,0.0
6797,0.0
6798,0.0
6799,0.0
6800,0.0
6801,0.0
6802,0.0
6803,310.37666666666667
6804,531.7850000000001
6805,481.50000000000006
6806,368.5
6807,242.29999999999998
6808,83.9
6809,0.0
6810,0.0
6811,0.0
6812,0.0
6813,0.0
6814,0.0
6815,0.0
6816,0.0
6817,0.0
6818,0.0
6819,0.0
6820,0.0
6821,0.0
6822,0.0
6823,0.0
6824,0.0
6825,0.0
6826,0.0
6827,0.0
6828,0.0
6829,12.661666666666733
6830,84.80000000000001
6831,30.400000000000006
6832,0.0
6833,0.0
6834,0.0
6835,0.0
6836,0.0
6837,0.0
6838,0.0
6839,0.0
6840,0.0
6841,0.0
6842,0.0
6843,0.0
6844,0.0
6845,0.0
6846,0.0
6847,0.0
6848,0.0
6849,0.0
6850,0.0
6851,0.0
6852,0.0
6853,0.0
6854,0.0
6855,0.0
6856,0.0
6857,0.0
6858,0.0
6859,0.0
6860,0.0
6861,0.0
6862,0.0
6863,0.0
6864,0.0
6865,0.0
6866,0.0
6867,0.0
6868,0.0
6869,0.0
6870,0.0
6871,0.0
6872,0.0
6873,0.0
6874,0.0
6875,0.0
6876,0.0
6877,25.671666666666823
6878,209.40000000000006
6879,129.4
6880,21.5
6881,0.0
6882,0.0
6883,0.0
6884,0.0
6885,0.0
6886,0.0
6887,0.0
6888,0.0
6889,0.0
6890,0.0
6891,0.0
6892,0.0
6893,0.0
6894,0.0
6895,0.0
6896,0.0
6897,0.0
6898,155.38666666666683
6899,310.28000000000003
6900,96.34
6901,6.060000000000002
6902,0.0
6903,0.0
6904,0.0
6905,0.0
6906,0.0
6907,0.0
6908,0.0
6909,0.0
6910,0.0
6911,0.0
6912,0.0
6913,0.0
6914,0.0
6915,0.0
6916,0.0
6917,0.0
6918,0.0
6919,0.0
6920,0.0
6921,7.225000000000023
6922,454.2216666666667
6923,747.48
6924,535.14
6925,225.86000000000007
6926,31.075000000000017
6927,0.0
6928,0.0
6929,0.0
6930,0.0
6931,0.0
6932,0.0
6933,0.0
6934,0.0
6935,0.0
6936,0.0
6937,0.0
6938,0.0
6939,0.0
6940,0.0
6941,0.0
6942,0.0
6943,0.0
6944,0.0
6945,151.82500000000005
6946,681.5616666666668
6947,720.58
6948,409.44000000000005
6949,538.76
6950,199.075
6951,0.0
6952,0.0
6953,0.0
6954,0.0
6955,0.0
6956,0.0
6957,0.0
6958,0.0
6959,0.0
6960,0.0
6961,0.0
6962,0.0
6963,0.0
6964,0.0
6965,0.0
6966,0.0
6967,0.0
6968,0.0
6969,0.0
6970,0.0
6971,0.0
6972,109.66666666666657
6973,146.16000000000003
6974,284.07500000000005
6975,196.37
6976,0.0
6977,0.0
6978,0.0
6979,0.0
6980,0.0
6981,0.0
6982,0.0
6983,0.0
6984,0.0
6985,0.0
6986,0.0
6987,0.0
6988,0.0
6989,0.0
6990,0.0
6991,0.0
6992,0.0
6993,167.005
6994,685.8716666666667
6995,815.2750000000003
6996,833.2600000000001
6997,733.95
6998,501.95
6999,203.245
7000,0.0
7001,0.0
7002,0.0
7003,0.0
7004,0.0
7005,0.0
7006,0.0
7007,0.0
7008,0.0
7009,0.0
7010,0.0
7011,0.0
7012,0.0
7013,0.0
7014,0.0
7015,0.0
7016,0.0
7017,0.0
7018,0.0
7019,198.7016666666668
7020,232.47500000000005
7021,252.97499999999997
7022,167.89
7023,44.849999999999994
7024,0.0
7025,0.0
7026,0.0
7027,0.0
7028,0.0
7029,0.0
7030,0.0
7031,0.0
7032,0.0
7033,0.0
7034,0.0
7035,0.0
7036,0.0
7037,0.0
7038,0.0
7039,0.0
7040,0.0
7041,148.62000000000012
7042,505.0516666666668
7043,624.255
7044,628.57
7045,617.17
7046,494.2800000000002
7047,238.94500000000005
7048,29.07499999999999
7049,0.0
7050,0.0
7051,0.0
7052,0.0
7053,0.0
7054,0.0
7055,0.0
7056,0.0
7057,0.0
7058,0.0
7059,0.0
7060,0.0
7061,0.0
7062,0.0
7063,0.0
7064,0.0
7065,0.0
7066,0.0
7067,243.54666666666674
7068,416.44000000000005
7069,261.64000000000004
7070,383.43500000000006
7071,177.94500000000002
7072,0.0
7073,0.0
7074,0.0
7075,0.0
7076,0.0
7077,0.0
7078,0.0
7079,0.0
7080,0.0
7081,0.0
7082,0.0
7083,0.0
7084,0.0
7085,0.0
7086,0.0
7087,0.0
7088,0.0
7089,0.0
7090,0.0
7091,0.0
7092,0.0
7093,17.386666666666727
7094,49.09
7095,3.694999999999993
7096,0.0
7097,0.0
7098,0.0
7099,0.0
7100,0.0
7101,0.0
7102,0.0
7103,0.0
7104,0.0
7105,0.0
7106,0.0
7107,0.0
7108,0.0
7109,0.0
7110,0.0
7111,0.0
7112,0.0
7113,0.0
7114,0.0
7115,0.0
7116,0.0
7117,0.0
7118,52.006666666666725
7119,48.85000000000002
7120,0.0
7121,0.0
7122,0.0
7123,0.0
7124,0.0
7125,0.0
7126,0.0
7127,0.0
7128,0.0
7129,0.0
7130,0.0
7131,0.0
7132,0.0
7133,0.0
7134,0.0
7135,0.0
7136,0.0
7137,0.0
7138,32.68000000000001
7139,488.3216666666669
7140,721.575
7141,433.72499999999997
7142,57.515
7143,0.0
7144,0.0
7145,0.0
7146,0.0
7147,0.0
7148,0.0
7149,0.0
7150,0.0
7151,0.0
7152,0.0
7153,0.0
7154,0.0
7155,0.0
7156,0.0
7157,0.0
7158,0.0
7159,0.0
7160,0.0
7161,0.0
7162,0.0
7163,0.0
7164,0.0
7165,265.9516666666668
7166,294.65500000000003
7167,103.91000000000001
7168,0.0
7169,0.0
7170,0.0
7171,0.0
7172,0.0
7173,0.0
7174,0.0
7175,0.0
7176,0.0
7177,0.0
7178,0.0
7179,0.0
7180,0.0
7181,0.0
7182,0.0
7183,0.0
7184,0.0
7185,0.0
7186,211.90499999999997
7187,760.7566666666668
7188,795.87
7189,720.895
7190,547.37
7191,285.28000000000003
7192,0.0
7193,0.0
7194,0.0
7195,0.0
7196,0.0
7197,0.0
7198,0.0
7199,0.0
7200,0.0
7201,0.0
7202,0.0
7203,0.0
7204,0.0
7205,0.0
7206,0.0
7207,0.0
7208,0.0
7209,96.32500000000005
7210,516.4366666666666
7211,771.0849999999998
7212,781.015
7213,663.7750000000002
7214,422.78
7215,29.629999999999995
7216,0.0
7217,0.0
7218,0.0
7219,0.0
7220,0.0
7221,0.0
7222,0.0
7223,0.0
7224,0.0
7225,0.0
7226,0.0
7227,0.0
7228,0.0
7229,0.0
7230,0.0
7231,0.0
7232,0.0
7233,0.0
7234,0.0
7235,0.0
7236,0.0
7237,0.0
7238,0.0
7239,0.0
7240,0.0
7241,0.0
7242,0.0
7243,0.0
7244,0.0
7245,0.0
7246,0.0
7247,0.0
7248,0.0
7249,0.0
7250,0.0
7251,0.0
7252,0.0
7253,0.0
7254,0.0
7255,0.0
7256,0.0
7257,70.14999999999998
7258,395.5666666666669
7259,771.345
7260,695.2450000000001
7261,492.3450000000001
7262,330.35
7263,134.56
7264,0.0
7265,0.0
7266,0.0
7267,0.0
7268,0.0
7269,0.0
7270,0.0
7271,0.0
7272,0.0
7273,0.0
7274,0.0
7275,0.0
7276,0.0
7277,0.0
7278,0.0
7279,0.0
7280,0.0
7281,0.0
7282,0.0
7283,0.0
7284,240.7716666666669
7285,508.69499999999994
7286,384.475
7287,161.8
7288,0.0
7289,0.0
7290,0.0
7291,0.0
7292,0.0
7293,0.0
7294,0.0
7295,0.0
7296,0.0
7297,0.0
7298,0.0
7299,0.0
7300,0.0
7301,0.0
7302,0.0
7303,0.0
7304,0.0
7305,63.670000000000016
7306,370.2966666666667
7307,786.26
7308,805.8400000000003
7309,751.73
7310,594.135
7311,316.53499999999997
7312,0.0
7313,0.0
7314,0.0
7315,0.0
